# Ion number density
# The last    3 ion types are fixed
# Average over        100 steps
# z (au)        total        A            Im1          Im2          Im3          C1           C2           P         
139.913113882  0.002424420  0.000740360  0.001134003  0.000159021  0.000391035  0.000000000  0.000000000  0.000000000
140.476144521  0.003339443  0.000964554  0.001144430  0.000333684  0.000896775  0.000000000  0.000000000  0.000000000
141.039175161  0.003952065  0.000823781  0.001110541  0.001274776  0.000742967  0.000000000  0.000000000  0.000000000
141.602205800  0.003201277  0.000740360  0.000636084  0.001011478  0.000813354  0.000000000  0.000000000  0.000000000
142.165236439  0.001921287  0.000059959  0.000140773  0.000477063  0.001243493  0.000000000  0.000000000  0.000000000
142.728267079  0.002945800  0.001107934  0.000516167  0.000912416  0.000409284  0.000000000  0.000000000  0.000000000
143.291297718  0.001352983  0.000487491  0.000062566  0.000221587  0.000581339  0.000000000  0.000000000  0.000000000
143.854328358  0.003365512  0.000988016  0.000490098  0.001024513  0.000862885  0.000000000  0.000000000  0.000000000
144.417358997  0.001840473  0.000823781  0.000495312  0.000263297  0.000258083  0.000000000  0.000000000  0.000000000
144.980389636  0.001809191  0.000583946  0.000469243  0.000450994  0.000305008  0.000000000  0.000000000  0.000000000
145.543420276  0.002797207  0.000641298  0.001094899  0.000714291  0.000346718  0.000000000  0.000000000  0.000000000
146.106450915  0.003125677  0.000946306  0.000782071  0.000805533  0.000591767  0.000000000  0.000000000  0.000000000
146.669481554  0.003993775  0.000560484  0.001506790  0.001366017  0.000560484  0.000000000  0.000000000  0.000000000
147.232512194  0.002648613  0.000148593  0.001154858  0.000930664  0.000414498  0.000000000  0.000000000  0.000000000
147.795542833  0.003511498  0.000922844  0.000727326  0.000646512  0.001214817  0.000000000  0.000000000  0.000000000
148.358573472  0.002862379  0.000675188  0.000753395  0.000599588  0.000834209  0.000000000  0.000000000  0.000000000
148.921604112  0.002419206  0.000836816  0.000479670  0.000544843  0.000557877  0.000000000  0.000000000  0.000000000
149.484634751  0.002447882  0.000805533  0.000070386  0.000920237  0.000651726  0.000000000  0.000000000  0.000000000
150.047665391  0.003373332  0.000578732  0.000364966  0.001446831  0.000982802  0.000000000  0.000000000  0.000000000
150.610696030  0.002622544  0.000521381  0.000719505  0.000722112  0.000659546  0.000000000  0.000000000  0.000000000
151.173726669  0.002046419  0.000117311  0.000701257  0.000990623  0.000237228  0.000000000  0.000000000  0.000000000
151.736757309  0.002335785  0.000766429  0.001165286  0.000258083  0.000145987  0.000000000  0.000000000  0.000000000
152.299787948  0.002427027  0.000422318  0.001220031  0.000000000  0.000784678  0.000000000  0.000000000  0.000000000
152.862818587  0.002231509  0.001162679  0.000435353  0.000000000  0.000633477  0.000000000  0.000000000  0.000000000
153.425849227  0.001678845  0.000404070  0.000286759  0.000000000  0.000988016  0.000000000  0.000000000  0.000000000
153.988879866  0.003576671  0.000776857  0.001212210  0.001113148  0.000474456  0.000000000  0.000000000  0.000000000
154.551910505  0.002625151  0.000351932  0.000151200  0.000258083  0.001863936  0.000000000  0.000000000  0.000000000
155.114941145  0.004032879  0.002150695  0.000383215  0.000563091  0.000935878  0.000000000  0.000000000  0.000000000
155.677971784  0.002593868  0.000643905  0.000570912  0.001193962  0.000185090  0.000000000  0.000000000  0.000000000
156.241002424  0.002291468  0.000774250  0.000610015  0.000769036  0.000138166  0.000000000  0.000000000  0.000000000
156.804033063  0.002648613  0.000604801  0.000354539  0.000964554  0.000724719  0.000000000  0.000000000  0.000000000
157.367063702  0.002382709  0.000166842  0.000894168  0.000795105  0.000526594  0.000000000  0.000000000  0.000000000
157.930094342  0.003368119  0.000521381  0.001225244  0.001128789  0.000492705  0.000000000  0.000000000  0.000000000
158.493124981  0.002424420  0.000521381  0.000414498  0.000591767  0.000896775  0.000000000  0.000000000  0.000000000
159.056155620  0.001955177  0.000260690  0.000239835  0.000792498  0.000662153  0.000000000  0.000000000  0.000000000
159.619186260  0.002851952  0.000521381  0.001295631  0.000495312  0.000539629  0.000000000  0.000000000  0.000000000
160.182216899  0.003482822  0.000604801  0.001040154  0.000787285  0.001050582  0.000000000  0.000000000  0.000000000
160.745247538  0.002395744  0.000701257  0.000127738  0.000904595  0.000662153  0.000000000  0.000000000  0.000000000
161.308278178  0.003065718  0.001040154  0.000589160  0.000915023  0.000521381  0.000000000  0.000000000  0.000000000
161.871308817  0.002966656  0.000586553  0.000596981  0.001008871  0.000774250  0.000000000  0.000000000  0.000000000
162.434339457  0.003097001  0.001238279  0.000404070  0.000615229  0.000839423  0.000000000  0.000000000  0.000000000
162.997370096  0.002750283  0.000260690  0.001045368  0.000750788  0.000693436  0.000000000  0.000000000  0.000000000
163.560400735  0.002294075  0.000078207  0.001240886  0.000169449  0.000805533  0.000000000  0.000000000  0.000000000
164.123431375  0.002958835  0.000969768  0.000938485  0.000474456  0.000576126  0.000000000  0.000000000  0.000000000
164.686462014  0.002075095  0.000899382  0.000211159  0.000307615  0.000656940  0.000000000  0.000000000  0.000000000
165.249492653  0.002129840  0.000531808  0.000182483  0.000782071  0.000633477  0.000000000  0.000000000  0.000000000
165.812523293  0.002114198  0.000941092  0.000216373  0.000521381  0.000435353  0.000000000  0.000000000  0.000000000
166.375553932  0.002953621  0.001358196  0.000800319  0.000422318  0.000372787  0.000000000  0.000000000  0.000000000
166.938584571  0.002974476  0.000696043  0.000792498  0.000925451  0.000560484  0.000000000  0.000000000  0.000000000
167.501615211  0.003258629  0.000573519  0.001089685  0.001139217  0.000456208  0.000000000  0.000000000  0.000000000
168.064645850  0.003097001  0.000808140  0.000732540  0.000495312  0.001061009  0.000000000  0.000000000  0.000000000
168.627676490  0.003300339  0.000443174  0.000912416  0.000596981  0.001347769  0.000000000  0.000000000  0.000000000
169.190707129  0.002544337  0.000354539  0.000594374  0.000591767  0.001003658  0.000000000  0.000000000  0.000000000
169.753737768  0.002244543  0.000474456  0.000338897  0.000359753  0.001071437  0.000000000  0.000000000  0.000000000
170.316768408  0.002812848  0.001034940  0.000560484  0.000912416  0.000305008  0.000000000  0.000000000  0.000000000
170.879799047  0.002643400  0.000464029  0.000763823  0.000847243  0.000568305  0.000000000  0.000000000  0.000000000
171.442829686  0.002088129  0.000278939  0.000625657  0.001063616  0.000119918  0.000000000  0.000000000  0.000000000
172.005860326  0.002458309  0.000531808  0.000143380  0.000805533  0.000977589  0.000000000  0.000000000  0.000000000
172.568890965  0.002659041  0.000896775  0.000513560  0.000583946  0.000664760  0.000000000  0.000000000  0.000000000
173.131921604  0.001754446  0.000229407  0.000961947  0.000226801  0.000336290  0.000000000  0.000000000  0.000000000
173.694952244  0.002930159  0.000688222  0.000813354  0.000404070  0.001024513  0.000000000  0.000000000  0.000000000
174.257982883  0.003488036  0.000933271  0.001253920  0.000696043  0.000604801  0.000000000  0.000000000  0.000000000
174.821013523  0.003081359  0.000633477  0.001235672  0.000732540  0.000479670  0.000000000  0.000000000  0.000000000
175.384044162  0.003774795  0.000993230  0.000748181  0.000745574  0.001287810  0.000000000  0.000000000  0.000000000
175.947074801  0.002630365  0.000828995  0.000479670  0.000703864  0.000617836  0.000000000  0.000000000  0.000000000
176.510105441  0.003039649  0.000667367  0.000620443  0.000980196  0.000771643  0.000000000  0.000000000  0.000000000
177.073136080  0.002656434  0.000620443  0.000550057  0.000654333  0.000831602  0.000000000  0.000000000  0.000000000
177.636166719  0.002888448  0.000774250  0.000656940  0.000805533  0.000651726  0.000000000  0.000000000  0.000000000
178.199197359  0.002213261  0.000901988  0.001053189  0.000166842  0.000091242  0.000000000  0.000000000  0.000000000
178.762227998  0.001465079  0.000258083  0.000443174  0.000503132  0.000260690  0.000000000  0.000000000  0.000000000
179.325258637  0.001989067  0.000367573  0.000484884  0.000615229  0.000521381  0.000000000  0.000000000  0.000000000
179.888289277  0.002054240  0.000706471  0.000401463  0.000578732  0.000367573  0.000000000  0.000000000  0.000000000
180.451319916  0.002312323  0.000620443  0.000990623  0.000179876  0.000521381  0.000000000  0.000000000  0.000000000
181.014350556  0.003315981  0.001282596  0.000278939  0.001042761  0.000711685  0.000000000  0.000000000  0.000000000
181.577381195  0.003029221  0.000364966  0.000589160  0.000935878  0.001139217  0.000000000  0.000000000  0.000000000
182.140411834  0.005078247  0.001530252  0.000878526  0.001574569  0.001094899  0.000000000  0.000000000  0.000000000
182.703442474  0.003991168  0.000849850  0.001034940  0.001616280  0.000490098  0.000000000  0.000000000  0.000000000
183.266473113  0.002181978  0.000344111  0.000396249  0.001034940  0.000406677  0.000000000  0.000000000  0.000000000
183.829503752  0.002851952  0.001139217  0.000756002  0.000260690  0.000696043  0.000000000  0.000000000  0.000000000
184.392534392  0.002127233  0.000521381  0.000638691  0.000591767  0.000375394  0.000000000  0.000000000  0.000000000
184.955565031  0.002359247  0.000000000  0.000719505  0.000761216  0.000878526  0.000000000  0.000000000  0.000000000
185.518595670  0.001519824  0.000099062  0.000297187  0.000211159  0.000912416  0.000000000  0.000000000  0.000000000
186.081626310  0.001472900  0.000161628  0.000286759  0.000177269  0.000847243  0.000000000  0.000000000  0.000000000
186.644656949  0.002155909  0.000782071  0.000667367  0.000083421  0.000623050  0.000000000  0.000000000  0.000000000
187.207687589  0.002343606  0.000928057  0.000815961  0.000260690  0.000338897  0.000000000  0.000000000  0.000000000
187.770718228  0.002142874  0.000471849  0.000560484  0.000153807  0.000956733  0.000000000  0.000000000  0.000000000
188.333748867  0.003482822  0.000711685  0.000808140  0.000583946  0.001379052  0.000000000  0.000000000  0.000000000
188.896779507  0.004374383  0.000894168  0.001472900  0.001217424  0.000789892  0.000000000  0.000000000  0.000000000
189.459810146  0.004695032  0.000907202  0.001191355  0.000961947  0.001634528  0.000000000  0.000000000  0.000000000
190.022840785  0.003587098  0.001293024  0.000951520  0.000445780  0.000896775  0.000000000  0.000000000  0.000000000
190.585871425  0.002606903  0.000484884  0.000946306  0.000802926  0.000372787  0.000000000  0.000000000  0.000000000
191.148902064  0.002239330  0.000969768  0.000093849  0.000915023  0.000260690  0.000000000  0.000000000  0.000000000
191.711932703  0.001126182  0.000258083  0.000312828  0.000255476  0.000299794  0.000000000  0.000000000  0.000000000
192.274963343  0.001412941  0.000776857  0.000242442  0.000224194  0.000169449  0.000000000  0.000000000  0.000000000
192.837993982  0.001295631  0.000589160  0.000305008  0.000401463  0.000000000  0.000000000  0.000000000  0.000000000
193.401024622  0.002241937  0.000516167  0.000495312  0.000685615  0.000544843  0.000000000  0.000000000  0.000000000
193.964055261  0.002380102  0.000062566  0.000020855  0.000273725  0.000458815  0.000000000  0.001564142  0.000000000
194.527085900  0.009048560  0.000260690  0.000239835  0.000166842  0.000299794  0.000000000  0.008081399  0.000000000
195.090116540  0.010993310  0.000000000  0.000401463  0.000424925  0.000521381  0.000000000  0.009645541  0.000000000
195.653147179  0.007640833  0.000174662  0.000380608  0.000046924  0.000000000  0.000000000  0.007038638  0.000000000
196.216177818  0.010795185  0.000086028  0.000281546  0.000260690  0.000000000  0.000000000  0.010166921  0.000000000
196.779208458  0.007278473  0.000174662  0.000312828  0.000318042  0.000216373  0.000000000  0.006256567  0.000000000
197.342239097  0.009332713  0.000091242  0.000448387  0.000636084  0.000075600  0.000000000  0.008081399  0.000000000
197.905269736  0.008164820  0.000383215  0.000521381  0.000583946  0.000419711  0.000000000  0.006256567  0.000000000
198.468300376  0.008680987  0.000132952  0.000000000  0.000453601  0.000273725  0.000000000  0.007820709  0.000000000
199.031331015  0.008988601  0.000067779  0.000093849  0.000255476  0.000490098  0.000000000  0.008081399  0.000000000
199.594361655  0.009285788  0.000192911  0.000166842  0.000318042  0.000526594  0.000000000  0.008081399  0.000000000
200.157392294  0.008365552  0.000093849  0.000349325  0.000278939  0.000344111  0.000000000  0.007299328  0.000000000
200.720422933  0.008462007  0.000364966  0.000513560  0.000284152  0.000000000  0.000000000  0.007299328  0.000000000
201.283453573  0.010185170  0.000398856  0.000401463  0.000000000  0.000000000  0.000000000  0.009384851  0.000000000
201.846484212  0.006480761  0.000185090  0.000299794  0.000117311  0.000404070  0.000000000  0.005474496  0.000000000
202.409514851  0.008899967  0.000205945  0.000000000  0.000247656  0.000886347  0.000000000  0.007560019  0.000000000
202.972545491  0.005438000  0.000315435  0.000260690  0.000156414  0.000013035  0.000000000  0.004692425  0.000000000
203.535576130  0.008289951  0.000469243  0.000000000  0.000260690  0.000000000  0.000000000  0.007560019  0.000000000
204.098606769  0.008850436  0.000659546  0.000000000  0.000000000  0.000109490  0.000000000  0.008081399  0.000000000
204.661637409  0.009403099  0.000388429  0.000260690  0.000000000  0.000411891  0.000000000  0.008342089  0.000000000
205.224668048  0.006572002  0.000046924  0.000380608  0.000148593  0.000260690  0.000000000  0.005735186  0.000000000
205.787698688  0.009530837  0.000414498  0.000140773  0.000372787  0.000260690  0.000000000  0.008342089  0.000000000
206.350729327  0.007093383  0.000367573  0.000000000  0.000203338  0.000005214  0.000000000  0.006517257  0.000000000
206.913759966  0.008060544  0.000000000  0.000260690  0.000505739  0.000255476  0.000000000  0.007038638  0.000000000
207.476790606  0.004220576  0.000000000  0.000000000  0.000388429  0.000182483  0.000000000  0.003649664  0.000000000
208.039821245  0.006957824  0.000245049  0.000138166  0.000534415  0.000305008  0.000000000  0.005735186  0.000000000
208.602851884  0.009666396  0.000349325  0.000518774  0.000187697  0.000529201  0.000000000  0.008081399  0.000000000
209.165882524  0.008579318  0.000185090  0.000646512  0.000422318  0.000026069  0.000000000  0.007299328  0.000000000
209.728913163  0.006621533  0.000002607  0.000469243  0.000119918  0.000294580  0.000000000  0.005735186  0.000000000
210.291943802  0.008396834  0.000000000  0.000312828  0.000456208  0.000589160  0.000000000  0.007038638  0.000000000
210.854974442  0.005865532  0.000000000  0.000000000  0.000232014  0.000159021  0.000000000  0.005474496  0.000000000
211.418005081  0.006467726  0.000000000  0.000132952  0.000338897  0.000000000  0.000000000  0.005995877  0.000000000
211.981035721  0.009924480  0.000000000  0.000388429  0.000260690  0.000151200  0.000000000  0.009124160  0.000000000
212.544066360  0.008740946  0.000260690  0.000260690  0.000000000  0.000398856  0.000000000  0.007820709  0.000000000
213.107096999  0.008472435  0.000260690  0.000112097  0.000307615  0.000232014  0.000000000  0.007560019  0.000000000
213.670127639  0.005054785  0.000521381  0.000148593  0.000213766  0.000260690  0.000000000  0.003910354  0.000000000
214.233158278  0.009004243  0.000140773  0.000000000  0.000000000  0.000000000  0.000000000  0.008863470  0.000000000
214.796188917  0.007294114  0.000380608  0.000049531  0.000086028  0.000260690  0.000000000  0.006517257  0.000000000
215.359219557  0.005750828  0.000000000  0.000471849  0.000325863  0.000000000  0.000000000  0.004953116  0.000000000
215.922250196  0.005323296  0.000260690  0.000000000  0.000109490  0.000000000  0.000000000  0.004953116  0.000000000
216.485280835  0.010172135  0.000000000  0.000260690  0.000000000  0.000005214  0.000000000  0.009906231  0.000000000
217.048311475  0.007833743  0.000484884  0.000000000  0.000576126  0.000255476  0.000000000  0.006517257  0.000000000
217.611342114  0.007802461  0.000036497  0.000260690  0.000205945  0.000000000  0.000000000  0.007299328  0.000000000
218.174372754  0.006517257  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006517257  0.000000000
218.737403393  0.007958875  0.000398856  0.000000000  0.000260690  0.000000000  0.000000000  0.007299328  0.000000000
219.300434032  0.006220070  0.000122524  0.000033890  0.000260690  0.000067779  0.000000000  0.005735186  0.000000000
219.863464672  0.007419246  0.000000000  0.000424925  0.000083421  0.000393642  0.000000000  0.006517257  0.000000000
220.426495311  0.006762306  0.000000000  0.000268511  0.000177269  0.000059959  0.000000000  0.006256567  0.000000000
220.989525950  0.008983388  0.000000000  0.000054745  0.000247656  0.000078207  0.000000000  0.008602780  0.000000000
221.552556590  0.006423409  0.000062566  0.000169449  0.000013035  0.000443174  0.000000000  0.005735186  0.000000000
222.115587229  0.008235206  0.000323256  0.000091242  0.000000000  0.000260690  0.000000000  0.007560019  0.000000000
222.678617868  0.009520410  0.000135559  0.000260690  0.000000000  0.000000000  0.000000000  0.009124160  0.000000000
223.241648508  0.010948992  0.000260690  0.000260690  0.000000000  0.000260690  0.000000000  0.010166921  0.000000000
223.804679147  0.008342089  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.008342089  0.000000000
224.367709787  0.005140813  0.000000000  0.000000000  0.000000000  0.000187697  0.000000000  0.004953116  0.000000000
224.930740426  0.009197154  0.000000000  0.000000000  0.000000000  0.000072993  0.000000000  0.009124160  0.000000000
225.493771065  0.012176844  0.000185090  0.000000000  0.000000000  0.000260690  0.000000000  0.011731063  0.000000000
226.056801705  0.006332167  0.000075600  0.000000000  0.000000000  0.000000000  0.000000000  0.006256567  0.000000000
226.619832344  0.005513600  0.000000000  0.000260690  0.000000000  0.000039104  0.000000000  0.005213806  0.000000000
227.182862983  0.007260225  0.000000000  0.000521381  0.000000000  0.000221587  0.000000000  0.006517257  0.000000000
227.745893623  0.006650209  0.000000000  0.000000000  0.000106883  0.000286759  0.000000000  0.006256567  0.000000000
228.308924262  0.005602234  0.000260690  0.000000000  0.000153807  0.000234621  0.000000000  0.004953116  0.000000000
228.871954901  0.007651260  0.000260690  0.000000000  0.000091242  0.000000000  0.000000000  0.007299328  0.000000000
229.434985541  0.006165325  0.000000000  0.000000000  0.000430139  0.000000000  0.000000000  0.005735186  0.000000000
229.998016180  0.003910354  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.003910354  0.000000000
230.561046820  0.005586593  0.000000000  0.000000000  0.000112097  0.000000000  0.000000000  0.005474496  0.000000000
231.124077459  0.005623090  0.000000000  0.000000000  0.000148593  0.000000000  0.000000000  0.005474496  0.000000000
231.687108098  0.008602780  0.000000000  0.000260690  0.000000000  0.000000000  0.000000000  0.008342089  0.000000000
232.250138738  0.003649664  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.003649664  0.000000000
232.813169377  0.004692425  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.004692425  0.000000000
233.376200016  0.007038638  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.007038638  0.000000000
233.939230656  0.006517257  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006517257  0.000000000
234.502261295  0.005735186  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005735186  0.000000000
235.065291935  0.003910354  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.003910354  0.000000000
235.628322574  0.003649664  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.003649664  0.000000000
236.191353213  0.007038638  0.000000000  0.000000000  0.000000000  0.000260690  0.000000000  0.006777948  0.000000000
236.754383853  0.002606903  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.002606903  0.000000000
237.317414492  0.006256567  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006256567  0.000000000
237.880445131  0.005213806  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005213806  0.000000000
238.443475771  0.005474496  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005474496  0.000000000
239.006506410  0.006517257  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006517257  0.000000000
239.569537049  0.004431735  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.004431735  0.000000000
240.132567689  0.005735186  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005735186  0.000000000
240.695598328  0.003128284  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.003128284  0.000000000
241.258628968  0.004953116  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.004953116  0.000000000
241.821659607  0.008081399  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.008081399  0.000000000
242.384690246  0.006256567  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006256567  0.000000000
242.947720886  0.006777948  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006777948  0.000000000
243.510751525  0.004431735  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.004431735  0.000000000
244.073782164  0.005474496  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005474496  0.000000000
244.636812804  0.006777948  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006777948  0.000000000
245.199843443  0.005213806  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005213806  0.000000000
245.762874082  0.003128284  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.003128284  0.000000000
246.325904722  0.005474496  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005474496  0.000000000
246.888935361  0.006256567  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006256567  0.000000000
247.451966001  0.005213806  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005213806  0.000000000
248.014996640  0.004692425  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.004692425  0.000000000
248.578027279  0.005995877  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005995877  0.000000000
249.141057919  0.005995877  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005995877  0.000000000
249.704088558  0.005213806  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005213806  0.000000000
250.267119197  0.005213806  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005213806  0.000000000
250.830149837  0.005474496  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005474496  0.000000000
251.393180476  0.006777948  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006777948  0.000000000
251.956211115  0.005474496  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005474496  0.000000000
252.519241755  0.004953116  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.004953116  0.000000000
253.082272394  0.006777948  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006777948  0.000000000
253.645303034  0.007820709  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.007820709  0.000000000
254.208333673  0.005995877  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005995877  0.000000000
254.771364312  0.007820709  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.007820709  0.000000000
255.334394952  0.007820709  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.007820709  0.000000000
255.897425591  0.004968757  0.000000000  0.000000000  0.000260690  0.000015641  0.000000000  0.004692425  0.000000000
256.460456230  0.008326448  0.000000000  0.000000000  0.000000000  0.000245049  0.000000000  0.008081399  0.000000000
257.023486870  0.005474496  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005474496  0.000000000
257.586517509  0.005735186  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.005735186  0.000000000
258.149548148  0.005474496  0.000000000  0.000260690  0.000000000  0.000000000  0.000000000  0.005213806  0.000000000
258.712578788  0.006517257  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006517257  0.000000000
259.275609427  0.006725810  0.000000000  0.000153807  0.000000000  0.000315435  0.000000000  0.006256567  0.000000000
259.838640067  0.008133537  0.000000000  0.000106883  0.000000000  0.000205945  0.000000000  0.007820709  0.000000000
260.401670706  0.006094939  0.000000000  0.000000000  0.000000000  0.000099062  0.000000000  0.005995877  0.000000000
260.964701345  0.007437494  0.000000000  0.000000000  0.000000000  0.000138166  0.000000000  0.007299328  0.000000000
261.527731985  0.007904130  0.000000000  0.000059959  0.000260690  0.000023462  0.000000000  0.007560019  0.000000000
262.090762624  0.006775341  0.000000000  0.000258083  0.000000000  0.000000000  0.000000000  0.006517257  0.000000000
262.653793263  0.007724253  0.000000000  0.000203338  0.000138166  0.000083421  0.000000000  0.007299328  0.000000000
263.216823903  0.006702347  0.000000000  0.000000000  0.000122524  0.000323256  0.000000000  0.006256567  0.000000000
263.779854542  0.008237813  0.000000000  0.000000000  0.000041710  0.000114704  0.000000000  0.008081399  0.000000000
264.342885181  0.010028756  0.000000000  0.000000000  0.000122524  0.000000000  0.000000000  0.009906231  0.000000000
264.905915821  0.007395784  0.000000000  0.000000000  0.000096455  0.000000000  0.000000000  0.007299328  0.000000000
265.468946460  0.006517257  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.006517257  0.000000000
266.031977100  0.008141358  0.000000000  0.000059959  0.000000000  0.000000000  0.000000000  0.008081399  0.000000000
266.595007739  0.010117390  0.000000000  0.000200732  0.000000000  0.000010428  0.000000000  0.009906231  0.000000000
267.158038378  0.008993815  0.000000000  0.000000000  0.000000000  0.000130345  0.000000000  0.008863470  0.000000000
267.721069018  0.009632506  0.000000000  0.000127738  0.000000000  0.000119918  0.000000000  0.009384851  0.000000000
268.284099657  0.009257112  0.000000000  0.000132952  0.000000000  0.000000000  0.000000000  0.009124160  0.000000000
268.847130296  0.008034475  0.000000000  0.000000000  0.000213766  0.000000000  0.000000000  0.007820709  0.000000000
269.410160936  0.007606943  0.000000000  0.000000000  0.000046924  0.000000000  0.000000000  0.007560019  0.000000000
269.973191575  0.007299328  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.007299328  0.000000000
270.536222214  0.010735226  0.000000000  0.000000000  0.000046924  0.000000000  0.000000000  0.010688302  0.000000000
271.099252854  0.009523016  0.000000000  0.000000000  0.000138166  0.000000000  0.000000000  0.009384851  0.000000000
271.662283493  0.007419246  0.000000000  0.000000000  0.000075600  0.000044317  0.000000000  0.007299328  0.000000000
272.225314133  0.010336370  0.000000000  0.000086028  0.000036497  0.000307615  0.000000000  0.009906231  0.000000000
272.788344772  0.010140852  0.000000000  0.000534415  0.000046924  0.000435353  0.000000000  0.009124160  0.000000000
273.351375411  0.012927632  0.000000000  0.000779464  0.000232014  0.000445780  0.000000000  0.011470373  0.000000000
273.914406051  0.009653362  0.000000000  0.000164235  0.000555270  0.000070386  0.000000000  0.008863470  0.000000000
274.477436690  0.009556906  0.000000000  0.000000000  0.000172056  0.000000000  0.000000000  0.009384851  0.000000000
275.040467329  0.008602780  0.000000000  0.000000000  0.000521381  0.000000000  0.000000000  0.008081399  0.000000000
275.603497969  0.010166921  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.010166921  0.000000000
276.166528608  0.001824832  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.001824832  0.000000000
276.729559247  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
277.292589887  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
277.855620526  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
278.418651166  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
278.981681805  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
279.544712444  0.052138059  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.052138059
280.107743084  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
280.670773723  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
281.233804362  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000  0.000000000
